1.0590553284
1.0149478912
1.0268688202
1.0886192322
0.9891986847
1.0433197021
0.9665489197
1.0275840759
1.0590553284
0.9803771973
1.0240077972
1.0285377502
1.0025501251
1.0197162628
0.9748935699
1.0616779327
1.0468959808
0.9844303131
1.0166168213
1.0657310486
1.0175704956
1.0442733765
1.0786056519
1.0242462158
1.0280609131
1.0728836060
1.0068416595
1.0519027710
1.0731220245
1.0037422180
1.0776519775
1.1174678802
1.0254383087
1.0316371918
1.0795593262
1.0073184967
1.0774135590
0.9956359863
1.0354518890
1.0864734650
1.0912418365
1.0154247284
1.0933876038
1.1293888092
1.0430812836
1.0774135590
1.1398792267
1.0466575623
1.0802745819
0.9894371033
1.0251998901
1.0797977448
1.0085105896
1.0488033295
1.1129379272
1.0149478912
1.0392665863
1.0814666748
1.0240077972
1.0378360748
1.1162757874
1.0457038879
1.0755062103
1.0972023010
1.0290145874
1.1022090912
1.1167526245
1.0337829590
1.1053085327
1.0185241699
1.0776519775
1.0719299316
1.0478496552
1.0898113251
1.1148452759
1.0344982147
1.0871887207
1.0993480682
1.0673999786
1.0700225830
1.0385513306
1.0578632355
1.1043548584
1.0540485382
1.1000633240
1.1181831360
1.0585784912
1.0855197906
1.0306835175
1.0657310486
1.1072158813
1.0347366333
1.0743141174
1.1770725250
1.0857582092
1.1093616486
1.0375976562
1.0738372803
1.1360645294
1.0867118835
1.1255741119
1.0714530945
1.0871887207
1.1360645294
1.0786056519
1.1301040649
1.0478496552
1.1014938354
1.1432170868
1.0495185852
1.1081695557
1.1422634125
1.0795593262
1.1358261108
1.1529922485
1.0678768158
1.0747909546
0.9624958038
0.9496212006
0.9715557098
0.8401870728
0.8208751678
0.8375644684
0.7090568542
0.7233619690
0.6287097931
0.6136894226
0.5393028259
0.4954338074
0.4050731659
0.4532337189
0.3144741058
0.3650188446
0.6051063538
0.5989074707
0.6098747253
