1.0070800781
0.9641647339
0.9629726410
1.0392665863
0.9465217590
0.9701251984
1.0414123535
0.9603500366
1.0132789612
1.0485649109
1.0144710541
1.0082721710
0.9560585022
0.9984970093
1.0170936584
0.9620189667
1.0085105896
0.9391307831
0.9932518005
1.0139942169
1.0104179382
1.0342597961
0.9739398956
1.0304450989
1.0395050049
1.1150836945
0.9973049164
1.0282993317
0.9913444519
1.0366439819
0.9989738464
1.0256767273
0.9996891022
1.0347366333
1.0039806366
1.0356903076
1.9056797028
1.0507106781
1.0132789612
1.0590553284
0.9772777557
1.0693073273
0.9756088257
1.0151863098
1.0495185852
1.0159015656
1.0600090027
1.0881423950
1.0528564453
1.0614395142
1.1272430420
1.0192394257
1.0781288147
1.1370182037
1.1391639709
1.0685920715
1.1038780212
1.1310577393
1.0490417480
1.0843276978
1.1186599731
1.0354518890
1.0752677917
1.1084079742
1.1644363403
1.0747909546
1.0745525360
1.1167526245
1.0337829590
1.1246204376
1.1048316956
1.1382102966
1.0576248169
1.0993480682
1.1353492737
1.0418891907
1.0645389557
1.1062622070
1.1298656464
1.0504722595
1.0883808136
1.9230842590
1.0359287262
1.0354518890
1.0621547699
1.1231899261
0.9937286377
1.0554790497
1.0795593262
1.1301040649
0.9968280792
1.0464191437
1.0831356049
1.0886192322
1.0080337524
1.0235309601
1.0693073273
1.0962486267
0.9663105011
1.0137557983
1.0375976562
1.0726451874
0.9493827820
0.9713172913
1.0287761688
1.0392665863
0.9715557098
0.9913444519
1.0211467743
1.0571479797
1.0416507721
0.9741783142
0.9675025940
1.0101795197
1.0313987732
0.9512901306
0.9729862213
1.0046958923
0.9994506836
1.0762214661
0.9586811066
0.9865760803
1.0371208191
1.0566711426
0.9713172913
0.9772777557
0.9789466858
1.0085105896
0.9150505066
0.9727478027
1.0039806366
1.0206699371
1.0707378387
0.9596347809
0.9717941284
1.0101795197
1.0526180267
0.9624958038
0.9810924530
1.0280609131
1.0519027710
0.9517669678
0.9884834290
0.9994506836
1.0516643524
0.9365081787
0.9937286377
0.9973049164
1.0373592377
1.0695457458
0.9891986847
1.0428428650
1.0635852814
1.0752677917
1.0011196136
1.0180473328
1.0433197021
1.0943412781
1.0018348694
1.0221004486
1.0495185852
1.0759830475
0.9799003601
1.0292530060
1.0471343994
1.1007785797
0.9782314301
1.0619163513
1.0793209076
1.1117458344
0.9939670563
1.0476112366
1.0845661163
0.9689331055
0.9610652924
0.9987354279
0.9727478027
0.8344650269
0.8552074432
0.8401870728
0.8695125580
0.7405281067
0.7512569427
0.7274150848
0.7331371307
0.5657672882
0.5602836609
0.5977153778
0.5576610565
0.4289150238
0.4286766052
0.4270076752
0.4758834839
0.3185272217
0.3008842468
0.3581047058
0.1809597015
